contract_row_type,route_id,base_metric,display_label,demand_nature,db_type,prepared_scenario,segment,granularity,entity_label,forest,sku,entity_value,source_metric,source_scenario,source_granularity,source_series_key,viewer_visible,forecast_visible,viewer_eligible,forecast_eligible,has_actuals,serving_status,support_status,empty_state,traceability,notes
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,ausprd01,HDD - Basilisk,Basilisk,Forest,ausprd01,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,autp296,HDD - Basilisk,Basilisk,Forest,autp296,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,brap284,HDD - Basilisk,Basilisk,Forest,brap284,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,canp288,HDD - Basilisk,Basilisk,Forest,canp288,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,canprd01,HDD - Basilisk,Basilisk,Forest,canprd01,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,chep278,HDD - Basilisk,Basilisk,Forest,chep278,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,chlp298,HDD - Basilisk,Basilisk,Forest,chlp298,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,chnpr01,HDD - Basilisk,Basilisk,Forest,chnpr01,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,deup281,HDD - Basilisk,Basilisk,Forest,deup281,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,dnkp307,HDD - Basilisk,Basilisk,Forest,dnkp307,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,espp292,HDD - Basilisk,Basilisk,Forest,espp292,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp107,HDD - Basilisk,Basilisk,Forest,eurp107,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp119,HDD - Basilisk,Basilisk,Forest,eurp119,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp120,HDD - Basilisk,Basilisk,Forest,eurp120,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp121,HDD - Basilisk,Basilisk,Forest,eurp121,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp122,HDD - Basilisk,Basilisk,Forest,eurp122,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp137,HDD - Basilisk,Basilisk,Forest,eurp137,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp138,HDD - Basilisk,Basilisk,Forest,eurp138,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp174,HDD - Basilisk,Basilisk,Forest,eurp174,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp175,HDD - Basilisk,Basilisk,Forest,eurp175,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp176,HDD - Basilisk,Basilisk,Forest,eurp176,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp177,HDD - Basilisk,Basilisk,Forest,eurp177,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp178,HDD - Basilisk,Basilisk,Forest,eurp178,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp179,HDD - Basilisk,Basilisk,Forest,eurp179,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp180,HDD - Basilisk,Basilisk,Forest,eurp180,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp189,HDD - Basilisk,Basilisk,Forest,eurp189,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp190,HDD - Basilisk,Basilisk,Forest,eurp190,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp191,HDD - Basilisk,Basilisk,Forest,eurp191,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp192,HDD - Basilisk,Basilisk,Forest,eurp192,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp193,HDD - Basilisk,Basilisk,Forest,eurp193,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp194,HDD - Basilisk,Basilisk,Forest,eurp194,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp195,HDD - Basilisk,Basilisk,Forest,eurp195,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp250,HDD - Basilisk,Basilisk,Forest,eurp250,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp251,HDD - Basilisk,Basilisk,Forest,eurp251,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurp309,HDD - Basilisk,Basilisk,Forest,eurp309,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurprd01,HDD - Basilisk,Basilisk,Forest,eurprd01,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurprd02,HDD - Basilisk,Basilisk,Forest,eurprd02,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurprd03,HDD - Basilisk,Basilisk,Forest,eurprd03,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurprd04,HDD - Basilisk,Basilisk,Forest,eurprd04,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurprd05,HDD - Basilisk,Basilisk,Forest,eurprd05,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurprd06,HDD - Basilisk,Basilisk,Forest,eurprd06,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,eurprd07,HDD - Basilisk,Basilisk,Forest,eurprd07,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
